date,mercury_x,mercury_y,mercury_z,venus_x,venus_y,venus_z,earth_x,earth_y,earth_z,mars_x,mars_y,mars_z,jupiter_x,jupiter_y,jupiter_z,saturn_x,saturn_y,saturn_z,uranus_x,uranus_y,uranus_z,neptune_x,neptune_y,neptune_z,moon_x,moon_y,moon_z
2024-09-05,0.20805700269944438,0.21594620810114978,0.09379487370619713,-0.5236016739083094,-0.4668074826235654,-0.1769207175303445,0.9621066535113652,-0.27676512335048564,-0.11997995382949876,0.9678256555081595,1.0147085210238767,0.4393120302270607,1.916849914898763,4.306745436656658,1.7993285219126176,9.355675531635192,-2.0762386328797136,-1.2603977050059645,11.48678952311624,14.57579403621682,6.221194848849824,29.87295864334638,-0.6584829514821252,-1.0131958230748703,-0.0027092702894750964,-0.0001566084703619186,-5.4539281897039715e-05
2024-09-06,0.1804421973237216,0.2314317125841912,0.10492936678054672,-0.5095916114103898,-0.4797516158354009,-0.18363151390229432,0.9668337489461005,-0.26171741671787285,-0.11345633173682362,0.9577815331348679,1.024026997767085,0.4438571743872246,1.9097735190201743,4.309641813714985,1.8007422375290594,9.356749885119195,-2.07123343921552,-1.2583766681733124,11.483568971310357,14.577727674799869,6.222087268223751,29.873037476300038,-0.6555563378792177,-1.0119998567596356,-0.0026188677493571566,-0.0006404058579999039,-0.00032001014454256793
2024-09-07,0.1510666748587164,0.24465715885149564,0.11503902147916308,-0.4951835326566292,-0.49232104222869116,-0.19019888634514517,0.9712801118862364,-0.2465944518280165,-0.1069001078173969,0.94764831792339,1.033250228495217,0.4483610345716182,1.9026927201771537,4.312528256434517,1.802151802141979,9.357821165091309,-2.066227573653228,-1.25635522172923,11.480347960147316,14.579660728367676,6.222979437962882,29.873115972604747,-0.6526297255241127,-1.0108038827853267,-0.0024122654991481918,-0.001094792351533258,-0.0005708183157893953
2024-09-08,0.12018895381154414,0.25544812689266577,0.12400386842401977,-0.48038890875416623,-0.5045061609171055,-0.1966177890458537,0.9754443499371741,-0.23140079440224295,-0.10031329107845285,0.9374271773313456,1.042377600376281,0.4528232981838603,1.8956075354705235,4.315404759882121,1.8035572132156157,9.358889370944649,-2.0612210377974116,-1.2543333663152878,11.477126489769473,14.58159319680569,6.223871358009954,29.873194132285697,-0.6497031144731428,-1.0096079011811132,-0.002097930184413954,-0.0014990699556808873,-0.0007955361873605571
2024-09-09,0.08810022591045304,0.2636639354635214,0.13171857514936658,-0.4652194990475957,-0.5162976811915089,-0.20288329752430248,0.9793251999656656,-0.21614101760751903,-0.09369789223652628,0.9271192820291309,1.0514085136926743,0.45724365855627813,1.88851798201114,4.3182713191562145,1.8049584682276625,9.359954502078164,-2.0562138332483566,-1.2523111025711904,11.473904560324184,14.583525080004176,6.224763028309819,29.873271955373042,-0.6467765047778506,-1.008411911974055,-0.0016886160014940588,-0.001834121360906632,-0.000983546395058904
2024-09-10,0.05511737553706638,0.2692031414996114,0.13809610739172012,-0.44968734134649385,-0.5276866290333531,-0.208990612182255,0.9829215267209589,-0.20081969470530803,-0.08705591978204111,0.9167258057071702,1.0603423817972797,0.46162181493512716,1.8814240769186963,4.321127929387661,1.8063555646698726,9.361016557895482,-2.051205961601154,-1.2502884311341735,11.470682171962647,14.58545637785911,6.225654448810047,29.87334944190079,-0.6438498964840859,-1.0072159151884994,-0.0012012004137954557,-0.0020829245139576957,-0.0011253264912425842
2024-09-11,0.02157442316286754,0.27200736071809184,0.14307065689893667,-0.43380474198195956,-0.5386643533544129,-0.21493506174000823,0.9862323218692756,-0.18544139091703213,-0.08038937562089975,0.9062479248852984,1.0691786310670426,0.4659574724645951,1.874325837320281,4.323974585740386,1.8077485000485323,9.362075537803529,-2.0461974244450882,-1.2482653526385277,11.46745932483851,14.587387090272792,6.226545619461409,29.873426591905357,-0.6409232896313874,-1.0060199108456045,-0.0006565551801457348,-0.002231130537738185,-0.0012127679359141552
2024-09-12,-0.012187014662050844,0.2720630548694961,0.14659958494923828,-0.4175842657013622,-0.5492225319605292,-0.22071210655911427,0.9892567027654298,-0.17001065350785033,-0.07370024973954423,0.8956868187243673,1.0779167008540356,0.47025034216958495,1.8672232803487647,4.326811283411662,1.8091372718847794,9.363131441210975,-2.041188223363344,-1.2462418677152827,11.464236019106332,14.589317217154138,6.227436540218184,29.87350340542406,-0.6379966842526966,-1.0048238989630245,-7.93970423681456e-05,-0.00226778717630427,-0.0012395749687221375
2024-09-13,-0.04582753517565533,0.2694011424652662,0.14866423113667754,-0.4010387254104303,-0.5593531772372777,-0.22631734184966634,0.991993909413993,-0.15453199927863623,-0.06699051343259188,0.8850436688402283,1.0865560434340604,0.4745001409372784,1.8601164231411427,4.329638017632033,1.8105218777147327,9.364184267526616,-2.036178359933082,-1.2442179769920763,11.461012254919963,14.591246758418606,6.2283272110382955,29.873579882493488,-0.6350700803744295,-1.003627879554777,0.0005020093004383108,-0.0021862744698631087,-0.0012017813111694503
2024-09-14,-0.07901929700894132,0.2640945230845469,0.14926955967679595,-0.3841811717717722,-0.5690486415557088,-0.2317465007607422,0.9944432971107432,-0.13900989934889563,-0.06026211099999802,0.8743196591202388,1.0950961239528603,0.47870659149750494,1.8530052828369532,4.3324547836648835,1.811902315089425,9.365234016157878,-2.03116783572586,-1.24219368109322,11.457788032431026,14.593175713987783,6.2292176318832455,29.873656023147955,-0.6321434780168991,-1.0024318526313112,0.0010565024384052712,-0.0019854623369717217,-0.0010983923719143016
2024-09-15,-0.11145425896064606,0.2562538172004682,0.14844273751633358,-0.3670248826688939,-0.5783016223965287,-0.23699545735269859,0.9966043215735997,-0.12344876254076761,-0.053516950593965544,0.8635159755424167,1.1035364203700553,0.4828694224019595,1.8458898765768867,4.3352615768057206,1.8132785815745596,9.36628068650944,-2.026156652308349,-1.240168980639942,11.454563351787568,14.595104083788648,6.2301078027178685,29.873731827418222,-0.6292168771950333,-1.001235818199749,0.0015512923041570703,-0.001670982264306925,-0.0009320969877693527
2024-09-16,-0.14285083092155926,0.2460217773555035,0.1462308381041919,-0.3495833525447486,-0.587105167191326,-0.24206022945011305,0.9984765137269975,-0.10785292085491843,-0.046756896093616385,0.8526338059973335,1.1118764234009486,0.4869883680023305,1.8387702215016548,4.3380583923812335,1.814650674750125,9.367324277982194,-2.0211448112432695,-1.238143876250775,11.451338213133006,14.597031867752653,6.230997723509947,29.873807295330355,-0.6262902779193102,-1.000039776264272,0.001954078399547976,-0.0012563258351035583,-0.0007098941549691026
2024-09-17,-0.17295866956028566,0.23356690211918718,0.14269792700288061,-0.33187028162381726,-0.5954526778796845,-0.2469369813742777,1.000059443678059,-0.09222662282701483,-0.03998376317107689,0.8416743401128054,1.1201156364563436,0.4910631684274094,1.8316463347511647,4.340845225748223,1.8160185922099048,9.368364789972453,-2.0161323140904592,-1.236118368542041,11.448112616605329,14.598959065814649,6.231887394229723,29.87388242690501,-0.6233636801968258,-0.9988437268266115,0.002236056121811991,-0.0007632937068147577,-0.0004433743946791538
2024-09-18,-0.2015615652519539,0.21907678061853636,0.1379218057399587,-0.31389956502667904,-0.6033379151812726,-0.2516220265542605,1.001352678192082,-0.07657404134771144,-0.0331993232032185,0.8306387690814038,1.1282535755805276,0.49509356955925377,1.8245182334640146,4.343622072292483,1.8173823315609334,9.369402221871514,-2.0111191624079825,-1.2340924581283992,11.44488656233667,14.60088567791178,6.232776814849353,29.873957222156946,-0.6204370840324036,-0.9976476698865894,0.002375456583097013,-0.00022125327065983247,-0.0001483550146412424
2024-09-19,-0.2284785481995614,0.2027516277865939,0.13199067297107936,-0.2956852817859793,-0.6107550025822389,-0.2561118300156626,1.0023557415652764,-0.06089929982744399,-0.026405317269787298,0.8195282854907752,1.1362897693875529,0.499079323008473,1.817385934777282,4.346388927427724,1.8187418904229347,9.37043657306549,-2.0061053577532086,-1.232066145623404,11.44166005045314,14.602811703982391,6.233665985342348,29.87403168109488,-0.617510489429676,-0.9964516054426819,0.002360805210468664,0.0003351144427307523,0.00015631514815358724
2024-09-20,-0.2535634700342216,0.18479836310009803,0.12499991796801467,-0.27724168377263697,-0.617698430035491,-0.26040301074631417,1.0030680923937283,-0.04520651405554271,-0.01960347893339794,0.8083440831567384,1.1442237589959385,0.5030201860887026,1.8102494558265705,4.349145786594569,1.8200972664277866,9.371467842935424,-2.001090901683806,-1.2300394316400416,11.438433081074924,14.604737143965057,6.234554905683037,29.874105803721587,-0.6145838963920733,-0.9952555334925538,0.002192870352541565,0.0008693604940604241,0.00045067415256366816
2024-09-21,-0.2767033867280562,0.165425463931819,0.11704920367003879,-0.2585831845410537,-0.6241630573746666,-0.264492343938265,1.0034891249350921,-0.029499839867458896,-0.012795560491130897,0.7970873569591039,1.15205509796189,0.5069159217903187,1.8031088137462525,4.351892645259698,1.8214484572190297,9.372496030857572,-1.996075795758592,-1.2280123167912194,11.435205654316587,14.606661997797707,6.235443575846083,29.874179590034203,-0.6116573049236816,-0.9940594540335472,0.0018845860978939921,0.0013472927911726204,0.0007158515282897262
2024-09-22,-0.297816085694299,0.144838709504428,0.10823993679597761,-0.23972434810198412,-0.6301441174418477,-0.2683767631055371,1.003618194595745,-0.013783513816456858,-0.005983355682712325,0.785759302680165,1.1597833522111185,0.5107662987534388,1.795964025669852,4.354629498915131,1.822795460451446,9.373521136203859,-1.9910600415382524,-1.2259848016901862,11.431977770287507,14.608586265416927,6.236331995806048,29.87425304002466,-0.6087307150299539,-0.9928633670631057,0.0014589877415774888,0.0017404261502957652,0.0009359816812674121
2024-09-23,-0.3168470776117441,0.12323783610164765,0.09867316927306329,-0.220679877631605,-0.6356372189292783,-0.2720533620772182,1.0034546583150963,0.0019381223043833965,0.0008312862649302864,0.7743611168458135,1.1674080999693162,0.514571091240239,1.7888151087305146,4.357356343077664,1.8241382737907066,9.374543158342378,-1.9860436405858901,-1.223956886950886,11.428749429092393,14.61050994675739,6.237220165537061,29.874326153680176,-0.6058041267182661,-0.9916672725791231,0.000945919421346253,0.002028104281205477,0.0010994047450636432
2024-09-24,-0.33376632685121055,0.10081405445455399,0.08844793314867185,-0.20146460412520656,-0.6406383489355582,-0.2755193968655723,1.0029979175957304,0.017660614922832413,0.0076464564047848994,0.7628939965692468,1.1749289316913372,0.5183300791066153,1.7816620800615373,4.360073173288454,1.825476894913088,9.375562096638005,-1.981026594467448,-1.2219285731882379,11.42552063083189,14.61243304175145,6.238108085012513,29.874398930983915,-0.602877539998336,-0.9904711705802264,0.00037852225159695774,0.002198142822723537,0.0011990603875816257
2024-09-25,-0.34856493688843143,0.07774833600654052,0.0776599815728026,-0.18209347500385964,-0.6451438752369676,-0.2787722874089322,1.0022474549611744,0.03337940592655632,0.014460189456084363,0.7513591393972007,1.1823454499891348,0.5220430477732158,1.7745049567968791,4.362779985112718,1.8268113215052644,9.376577950452942,-1.9760089047519882,-1.2198998610183454,11.422291375603116,14.614355550328863,6.238995754204871,29.874471371915483,-0.5999509548825053,-0.9892750610659852,-0.00020973834057147478,0.002246339418164864,0.0012322550038382125
2024-09-26,-0.3612519489077746,0.05421035239190998,0.06640089045983073,-0.1625815426821539,-0.6491505482747746,-0.2818096191892484,1.001202860082343,0.04908984731569427,0.021270471370404283,0.7397577431587146,1.1896572695584842,0.525709788195854,1.7673437560716767,4.365476774139565,1.8281415512641535,9.377590719147292,-1.9709905730118717,-1.2178707510586486,11.41906166350025,14.616277472416579,6.239883173085511,29.874543476451507,-0.5970243713859182,-0.9880789440370638,-0.000787196705660631,0.002175374607645858,0.0012000853346957815
2024-09-27,-0.37185135937561226,0.030357946694874648,0.054757466923083205,-0.14294395310511723,-0.6526555028595414,-0.2846291447242378,0.9998638461829968,0.06478721793531098,0.028075248151073408,0.7280910058163906,1.196864017104527,0.5293300968353291,1.7601784950227097,4.368163535981889,1.8294675818968138,9.378600402079586,-1.9659716008228474,-1.215841243928025,11.415831494615041,14.618198807938693,6.240770341624618,29.87461524456621,-0.5940977895266107,-0.9868828194953209,-0.0013253127354831973,0.001993542452666801,0.0011067593358676728
2024-09-28,-0.3803994189228877,0.006337020539901119,0.04281140900320533,-0.12319593426219957,-0.6556562595936039,-0.2872287849341623,0.9982302593646761,0.08046673919884181,0.03487243420419714,0.7163601253201368,1.2039653312661789,0.5329037756266605,1.7530091907888277,4.370840266276358,1.8307894111203884,9.379606998607253,-1.9609519897640677,-1.2138113402468471,11.412600869037302,14.620119556816404,6.241657259791137,29.87468667623181,-0.5911712093255276,-0.9856866874438689,-0.0017994166528539912,0.0017135650602087965,0.0009589559674185386
2024-09-29,-0.38694224130417726,-0.01771826680998241,0.03063916420927499,-0.10335278468610236,-0.6581507260130548,-0.28960663038334766,0.9963020836689355,0.09612358871152271,0.041659919590990864,0.7045662994633869,1.210960862539436,0.5364306319477624,1.7458358605113176,4.373506960683433,1.832107036662078,9.380610508087058,-1.9559317414180533,-1.211781040637006,11.40936978685532,14.622039718968049,6.242543927552742,29.874757771419,-0.588244630806487,-0.9844905478870969,-0.002189104793758556,0.0013515807526050388,0.0007652757548250871
2024-09-30,-0.39153372689825877,-0.04168507593978708,0.018311940008992156,-0.08342986194410176,-0.6601371974507093,-0.29176094239662126,0.9940794439705242,0.1117529119297742,0.04843557623113306,0.6927107257417897,1.217850273199615,0.5399104785875675,1.7386585213342283,4.376163614887439,1.8334204562591412,9.381610929875459,-1.9509108573706238,-1.2097503457219119,11.406138248156234,14.623959294309188,6.243430344875834,29.874828530097304,-0.5853180539961107,-0.9832944008306712,-0.0024784587564905536,0.0009262946541448852,0.0005357780108842317
2024-10-01,-0.39423378882319593,-0.06545131406373611,0.005895826190169019,-0.06344257112937872,-0.6616143576216604,-0.2936901540509222,0.9915626078776004,0.12734983250338278,0.05519726339714788,0.6807946012143629,1.224633237222572,0.5433431337136219,1.731477190404636,4.378810224596661,1.8347296676589122,9.382608263328951,-1.9458893392107965,-1.2077192561264736,11.402906253026366,14.625878282752689,6.244316511725568,29.874898952235405,-0.5823914789237241,-0.9820982462815153,-0.0026561847800902205,0.0004582384252380389,0.0002815767195059049
2024-10-02,-0.3951068596372356,-0.08891496880267562,-0.006548004013942596,-0.043406353359735285,-0.6625812789331684,-0.29539287104239953,0.9887519870593701,0.14290946198039997,0.06194283286668638,0.6688191223671082,1.2313094402049447,0.5467284208391701,1.724291884872869,4.381446785543446,1.8360346686188334,9.383602507804323,-1.940867188530675,-1.205687772477066,11.399673801551483,14.627796684208851,6.245202428065882,29.874969037801424,-0.5794649056212449,-0.9809020842477766,-0.00271570801919252,-3.091684295261632e-05,1.4464875143532785e-05
2024-10-03,-0.39422065121260286,-0.1119833933500437,-0.0189630405911202,-0.02333667429094522,-0.6630374225207477,-0.29686787242937945,0.9856481379494356,0.15842690933951573,0.06867013398723203,0.6567854849790842,1.2378785792834555,0.5500661687897469,1.717102621892688,4.384073293484323,1.8373354569064966,9.384593662658906,-1.9358444069253236,-1.2036558954014869,11.396440893817045,14.629714498585514,6.246088093859538,29.87503878676312,-0.5765383341230573,-0.9797059147387853,-0.002655217523977904,-0.0005190328485249751,-0.0002534536795638781
